445690, 1.49431, 0.03857, 1.53288
447924, 1.30691, 0.03518, 1.34210
474956, 1.41536, 0.04398, 1.45934
482752, 1.46780, 0.03481, 1.50260
583503, 1.61025, 0.03763, 1.64788
0, 0.00000, 0.00000, 0.00000
104666, 0.26801, 0.00279, 0.27081
124918, 0.42123, 0.00349, 0.42472
159021, 0.49817, 0.00484, 0.50301
172857, 0.32431, 0.00604, 0.33035
185120, 0.57455, 0.00677, 0.58133
218572, 0.70081, 0.01184, 0.71265
225614, 0.91448, 0.01313, 0.92761
228275, 0.70831, 0.01119, 0.71950
230818, 0.74291, 0.08421, 0.82712
235041, 0.67085, 0.08182, 0.75268
256106, 1.05071, 0.01445, 1.06516
273985, 1.14225, 0.12661, 1.26887
298453, 1.10433, 0.01274, 1.11707
317769, 1.19422, 0.06452, 1.25874
324839, 1.14471, 0.08645, 1.23117
326597, 1.13437, 0.16604, 1.30040
345998, 1.10944, 0.10870, 1.21814
352414, 1.27866, 0.05004, 1.32870
355371, 1.27372, 0.08963, 1.36336
378806, 1.22107, 0.09790, 1.31898
393512, 1.32268, 0.08666, 1.40934
396389, 1.40076, 0.06767, 1.46843
402131, 1.31965, 0.07953, 1.39917
409812, 1.28686, 0.04191, 1.32877
420911, 1.38460, 0.07551, 1.46012
427180, 1.37746, 0.03157, 1.40904
445690, 1.52209, 0.04068, 1.56276
447924, 1.31861, 0.03128, 1.34989
474956, 1.55717, 0.02520, 1.58237
482752, 1.53728, 0.03555, 1.57283
583503, 1.58488, 0.04065, 1.62553
0, 0.00000, 0.00000, 0.00001
104666, 0.40218, 0.00314, 0.40532
124918, 0.33627, 0.00383, 0.34010
159021, 0.42163, 0.10216, 0.52379
172857, 0.64575, 0.00621, 0.65195
185120, 0.70448, 0.01025, 0.71472
218572, 0.57843, 0.10572, 0.68415
225614, 0.74005, 0.06572, 0.80577
228275, 0.94127, 0.01270, 0.95396
230818, 0.79642, 0.00999, 0.80641
235041, 0.80997, 0.18025, 0.99022
256106, 0.80293, 0.10681, 0.90974
273985, 0.95598, 0.09461, 1.05059
298453, 1.14575, 0.12041, 1.26616
317769, 1.18794, 0.07398, 1.26193
324839, 1.04925, 0.11347, 1.16272
326597, 1.25407, 0.06826, 1.32233
345998, 1.22450, 0.06742, 1.29192
352414, 1.14202, 0.10977, 1.25178
355371, 1.34179, 0.04202, 1.38381
378806, 1.45803, 0.05548, 1.51352
393512, 1.17184, 0.05007, 1.22191
396389, 1.46447, 0.08156, 1.54602
402131, 1.32569, 0.07655, 1.40224
409812, 1.49629, 0.03648, 1.53277
420911, 1.56221, 0.04156, 1.60377
427180, 1.46230, 0.03802, 1.50032
445690, 1.37342, 0.06772, 1.44115
447924, 1.40961, 0.04355, 1.45316
474956, 1.37868, 0.03551, 1.41419
482752, 1.46404, 0.03020, 1.49424
583503, 1.65473, 0.03014, 1.68488
